,date,sentiment
346,2018-12-13,-0.200000002980232
347,2018-12-14,-0.700000025331974
348,2018-12-15,-0.400000013411045
349,2018-12-16,-0.300000004470348
350,2018-12-17,0
351,2018-12-18,0.400000005960465
352,2018-12-19,-0.600000008940697
353,2018-12-20,0.099999994039536
354,2018-12-21,1.50000002235174
355,2018-12-22,0
356,2018-12-23,-2.50000005960464
357,2018-12-24,-3.60000013560057
358,2018-12-25,-1.60000003874302
359,2018-12-26,-1.20000001788139
360,2018-12-27,-1.30000003427267
361,2018-12-28,-3.00000006705523
362,2018-12-29,0
363,2018-12-30,0
