,date,sentiment
164,2018-06-14,27.961164803023546
165,2018-06-15,29.514562844421043
166,2018-06-16,32.621358985084626
167,2018-06-17,32.621358927216036
168,2018-06-18,31.844659848648753
169,2018-06-19,34.95145593144373
170,2018-06-20,34.95145587357515
171,2018-06-21,44.271844121960186
172,2018-06-22,44.271844121960186
173,2018-06-23,36.50485391497271
174,2018-06-24,32.621358811478956
175,2018-06-25,28.737863707985177
176,2018-06-26,35.72815489427389
177,2018-06-27,40.3883490184664
178,2018-06-28,39.61164999776764
179,2018-06-29,35.7281548942739
180,2018-06-30,20.970873500997666
181,2018-07-01,16.31067943467375
182,2018-07-02,24.854368720228607
183,2018-07-03,31.067960943687154
184,2018-07-04,35.728155067879655
185,2018-07-05,36.504854030709815
186,2018-07-06,45.048543200527426
